TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-mo-q6d2-Q-2,Q-2,75-70 R,9579,406,0,3664,5907,0,75,40,0,35,0,0,70,25,0,45,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-3,Q-3,45-30 R,6206,9198,0,7469,3665,0,45,5,0,20,20,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-4,Q-4,41-0 R,5234,4193,0,4192,8024,0,41,10,0,31,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-5,Q-5,10-40 B,5481,6316,0,7961,7547,0,10,5,0,5,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-6,Q-6,95-5 R,9092,11137,0,3592,8078,0,95,30,0,65,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-7,Q-7,100-10 R,9911,3665,0,9579,7469,0,100,40,0,60,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-8,Q-8,41-21 R,9905,4193,0,9198,5907,0,41,20,0,21,0,0,21,0,0,21,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-9,Q-9,40-45 B,7547,4192,0,3664,6206,0,40,10,0,10,20,0,45,10,0,15,20,0,false,false,false,false,
1617velv-mo-q6d2-Q-10,Q-10,75-40 R,3631,8024,0,9092,6316,0,75,15,0,20,40,0,40,0,0,40,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-11,Q-11,60-130 B,5481,11137,0,5234,406,0,60,40,0,20,0,0,130,70,0,40,20,0,false,false,false,false,
1617velv-mo-q6d2-Q-12,Q-12,45-0 R,3592,5905,0,7961,8078,0,45,5,0,30,10,0,0,0,0,0,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-13,Q-13,35-85 B,3664,3665,0,4193,9911,0,35,30,0,5,0,0,85,30,0,55,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-14,Q-14,20-30 B,7469,6316,0,9905,4192,0,20,0,0,20,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-15,Q-15,50-35 R,9092,5907,0,5234,7547,0,50,10,0,40,0,0,35,10,0,25,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-16,Q-16,10-55 B,5481,9579,0,11137,5905,0,10,0,0,10,0,0,55,0,0,55,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-17,Q-17,40-80 B,8024,6206,0,406,3592,0,40,25,0,15,0,0,80,40,0,30,10,0,false,false,false,false,
1617velv-mo-q6d2-Q-18,Q-18,30-50 B,3631,8078,0,9198,7961,0,30,15,0,15,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-19,Q-19,75-51 R,9905,3664,0,9092,5234,0,75,10,0,25,40,0,51,10,0,21,20,0,false,false,false,false,
1617velv-mo-q6d2-Q-20,Q-20,20-85 B,7469,4193,0,7547,11137,0,20,10,0,10,0,0,85,20,0,45,20,0,false,false,false,false,
1617velv-mo-q6d2-Q-21,Q-21,30-60 B,5907,5905,0,3665,8024,0,30,10,0,20,0,0,60,30,0,30,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-22,Q-22,70-55 R,7961,406,0,9911,4192,0,70,50,0,20,0,0,55,25,0,30,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-23,Q-23,40-20 R,3592,9198,0,9579,6316,0,40,10,0,10,20,0,20,10,0,10,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-24,Q-24,25-35 B,6206,8078,0,3631,5481,0,25,20,0,5,0,0,35,20,0,15,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-25,Q-25,111-55 R,8024,3664,0,7469,11137,0,111,25,0,46,40,0,55,35,0,20,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-26,Q-26,120-110 R,3665,7547,0,406,9905,0,120,35,0,65,20,0,110,70,0,40,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-27,Q-27,20-31 B,5905,4192,0,9198,9092,0,20,0,0,20,0,0,31,10,0,21,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-28,Q-28,70-15 R,4193,3631,0,3592,5481,0,70,20,0,50,0,0,15,5,0,0,10,0,false,false,false,false,
1617velv-mo-q6d2-Q-29,Q-29,21-40 B,6316,5907,0,8078,9911,0,21,5,0,16,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-mo-q6d2-Q-30,Q-30,55-60 B,5234,7961,0,9579,6206,0,55,15,0,0,40,0,60,0,0,40,20,0,false,false,false,false,
1617velv-mo-q6d2-SF-1-1,SF-1-1,95-36 R,406,7547,3665,9198,4193,8024,95,40,0,55,0,0,36,15,0,21,0,0,false,false,false,false,
1617velv-mo-q6d2-SF-2-1,SF-2-1,40-130 B,9905,3664,6206,3631,11137,9911,40,10,0,30,0,0,130,60,0,30,40,0,false,false,false,false,
1617velv-mo-q6d2-SF-1-2,SF-1-2,105-21 R,406,7547,3665,9198,4193,8024,105,45,0,60,0,0,21,10,0,11,0,0,false,false,false,false,
1617velv-mo-q6d2-SF-2-2,SF-2-2,20-120 B,9905,3664,6206,3631,11137,9911,20,20,0,0,0,0,120,15,0,65,40,0,false,false,false,false,
1617velv-mo-q6d2-F-1,F-1,140-125 R,406,7547,3665,3631,11137,9911,140,60,0,60,20,0,125,60,0,45,20,0,false,false,false,false,
1617velv-mo-q6d2-F-2,F-2,110-105 R,406,7547,3665,3631,11137,9911,110,45,0,65,0,0,105,40,0,25,40,0,false,false,false,false,
1617velv-mo-q6d0-F-1,F-1,130-100 R,7209,6073,3591,406,7547,3665,130,70,0,40,20,0,100,40,0,60,0,0,false,false,false,false,
1617velv-mo-q6d0-F-2,F-2,70-75 B,7209,6073,3591,406,7547,3665,70,50,0,20,0,0,75,0,0,75,0,0,false,false,false,false,
1617velv-mo-q6d0-F-3,F-3,150-125 R,7209,6073,3591,406,7547,3665,150,70,0,60,20,0,125,40,0,45,40,0,false,false,false,false,
1617velv-mo-q7-Q-1,Q-1,91-30 R,4964,10618,0,9792,5439,0,91,20,0,31,40,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mo-q7-Q-2,Q-2,25-33 B,11537,6127,0,11539,11514,0,25,5,0,20,0,0,33,10,0,23,0,0,false,false,false,false,
1617velv-mo-q7-Q-3,Q-3,30-25 R,7525,11684,0,9027,7951,0,30,0,0,20,10,0,25,5,0,20,0,0,false,false,false,false,
1617velv-mo-q7-Q-4,Q-4,65-75 B,9856,5893,0,11126,10588,0,65,20,0,45,0,0,75,15,0,20,40,0,false,false,false,false,
1617velv-mo-q7-Q-5,Q-5,92-20 R,3409,10715,0,11704,11470,0,92,30,0,42,20,0,20,10,0,10,0,0,false,false,false,false,
1617velv-mo-q7-Q-6,Q-6,60-75 B,10265,5404,0,5108,10444,0,60,30,0,30,0,0,75,45,0,30,0,0,false,false,false,false,
1617velv-mo-q7-Q-7,Q-7,55-10 R,5190,6168,0,7424,11768,0,55,0,0,55,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-mo-q7-Q-8,Q-8,165-130 R,5119,8403,0,8461,6153,0,165,70,0,55,40,0,130,60,0,30,40,0,false,false,false,false,
1617velv-mo-q7-Q-9,Q-9,115-10 R,5035,11684,0,11501,5095,0,115,35,0,80,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-mo-q7-Q-10,Q-10,60-5 R,11704,11126,0,5404,11539,0,60,25,0,35,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-mo-q7-Q-11,Q-11,31-30 R,7525,11514,0,10618,10715,0,31,10,0,21,0,0,30,10,0,0,20,0,false,false,false,false,
1617velv-mo-q7-Q-12,Q-12,40-65 B,5439,7424,0,3409,6127,0,40,20,0,20,0,0,65,15,0,50,0,0,false,false,false,false,
1617velv-mo-q7-Q-13,Q-13,5-180 B,5095,11470,0,5119,7951,0,5,5,0,0,0,0,180,40,0,100,40,0,false,false,false,false,
1617velv-mo-q7-Q-14,Q-14,70-80 B,10444,11501,0,5893,5190,0,70,40,0,30,0,0,80,15,0,15,10,40,false,false,false,false,
1617velv-mo-q7-Q-15,Q-15,55-20 R,6168,5108,0,9027,9856,0,55,5,0,50,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-mo-q7-Q-16,Q-16,195-60 R,10265,4964,0,8403,11537,0,195,100,0,55,40,0,60,30,0,30,0,0,false,false,false,false,
1617velv-mo-q7-Q-17,Q-17,80-110 B,10588,11768,0,5035,8461,0,80,10,0,10,20,40,110,10,0,60,40,0,false,false,false,false,
1617velv-mo-q7-Q-18,Q-18,30-80 B,9792,7424,0,6153,10444,0,30,10,0,0,20,0,80,25,0,55,0,0,false,false,false,false,
1617velv-mo-q7-Q-19,Q-19,30-11 R,5190,5439,0,9027,5095,0,30,0,0,30,0,0,11,0,0,11,0,0,false,false,true,false,
1617velv-mo-q7-Q-20,Q-20,55-95 B,11501,5119,0,11126,11537,0,55,25,0,30,0,0,95,40,0,35,20,0,false,false,false,false,
1617velv-mo-q7-Q-21,Q-21,70-55 R,6127,10715,0,5035,5404,0,70,40,0,30,0,0,55,35,0,20,0,0,false,false,false,false,
1617velv-mo-q7-Q-22,Q-22,100-46 R,3409,7951,0,10618,6168,0,100,80,0,20,0,0,46,10,0,36,0,0,false,false,false,false,
1617velv-mo-q7-Q-23,Q-23,135-25 R,5893,10265,0,9792,8461,0,135,100,0,25,10,0,25,5,0,20,0,0,false,false,false,false,
1617velv-mo-q7-Q-24,Q-24,60-135 B,6153,5108,0,7525,4964,0,60,15,0,35,0,10,135,40,0,55,40,0,false,false,false,false,
1617velv-mo-q7-Q-25,Q-25,20-70 B,11470,11539,0,11684,10588,0,20,10,0,10,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-mo-q7-Q-26,Q-26,61-35 R,11768,9856,0,8403,11704,0,61,10,0,31,20,0,35,20,0,15,0,0,false,false,false,false,
1617velv-mo-q7-Q-27,Q-27,0-210 B,11514,9027,0,5035,7424,0,0,0,0,0,0,0,210,100,0,100,10,0,false,false,false,false,
1617velv-mo-q7-Q-28,Q-28,20-89 B,5404,11537,0,5095,3409,0,20,10,0,0,10,0,89,45,0,44,0,0,false,false,false,false,
1617velv-mo-q7-Q-29,Q-29,50-40 R,6127,6153,0,10265,11470,0,50,5,0,45,0,0,40,40,0,0,0,0,false,false,false,false,
1617velv-mo-q7-Q-30,Q-30,30-145 B,7951,9856,0,4964,5190,0,30,10,0,20,0,0,145,40,0,65,40,0,false,false,false,false,
1617velv-mo-q7-Q-31,Q-31,90-25 R,9792,6168,0,11704,11501,0,90,40,0,50,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-mo-q7-Q-32,Q-32,15-50 B,5893,11768,0,11684,11514,0,15,0,0,5,10,0,50,10,0,40,0,0,false,false,false,false,
1617velv-mo-q7-Q-33,Q-33,120-40 R,11126,8461,0,7525,5439,0,120,70,0,50,0,0,40,15,0,25,0,0,false,false,false,false,
1617velv-mo-q7-Q-34,Q-34,55-81 B,11539,10444,0,10715,5119,0,55,25,0,30,0,0,81,40,0,41,0,0,false,false,false,false,
1617velv-mo-q7-Q-35,Q-35,55-10 R,10588,8403,0,10618,5108,0,55,0,0,45,10,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mo-q7-Q-36,Q-36,40-35 R,11684,5404,0,9792,9856,0,40,10,0,20,10,0,35,10,0,25,0,0,false,false,false,false,
1617velv-mo-q7-Q-37,Q-37,70-225 B,8461,9027,0,3409,4964,0,70,30,0,0,40,0,225,75,0,110,40,0,false,false,false,false,
1617velv-mo-q7-Q-38,Q-38,10-60 B,11704,11537,0,5439,5893,0,10,10,0,0,0,0,60,10,0,40,10,0,false,false,false,false,
1617velv-mo-q7-Q-39,Q-39,125-45 R,5119,7424,0,10588,7525,0,125,75,0,40,10,0,45,10,0,35,0,0,false,false,false,false,
1617velv-mo-q7-Q-40,Q-40,60-125 B,10715,11126,0,5190,8403,0,60,40,0,0,20,0,125,55,0,50,20,0,false,false,false,false,
1617velv-mo-q7-Q-41,Q-41,130-95 R,11470,5035,0,10618,10444,0,130,70,0,60,0,0,95,40,0,55,0,0,false,false,false,false,
1617velv-mo-q7-Q-42,Q-42,30-110 B,7951,5108,0,6127,11768,0,30,15,0,15,0,0,110,55,0,55,0,0,false,false,false,false,
1617velv-mo-q7-Q-43,Q-43,14-70 B,5095,11514,0,6168,6153,0,14,10,0,4,0,0,70,15,0,55,0,0,false,false,false,false,
1617velv-mo-q7-Q-44,Q-44,5-81 B,11539,11501,0,10265,9027,0,5,5,0,0,0,0,81,40,0,41,0,0,false,false,false,false,
1617velv-mo-q7-SF-1-1,SF-1-1,150-40 R,4964,5035,6168,11684,5893,10715,150,50,0,60,40,0,40,10,0,10,20,0,false,false,false,false,
1617velv-mo-q7-SF-2-1,SF-2-1,195-90 R,3409,5119,10265,5190,8403,8461,195,85,0,70,40,0,90,30,0,20,40,0,false,false,false,false,
1617velv-mo-q7-SF-1-2,SF-1-2,130-40 R,4964,5035,6168,11684,5893,10715,130,15,0,75,40,0,40,10,0,20,10,0,false,false,false,false,
1617velv-mo-q7-SF-2-2,SF-2-2,220-70 R,3409,5119,10265,5190,8403,8461,220,100,0,80,40,0,70,25,0,5,40,0,false,false,false,false,
1617velv-mo-q7-F-1,F-1,175-125 R,4964,5035,6168,3409,5119,10265,175,60,0,75,40,0,125,70,0,45,10,0,false,false,false,false,
1617velv-mo-q7-F-2,F-2,230-165 R,4964,5035,6168,3409,5119,10265,230,70,0,80,40,40,165,40,0,45,40,40,false,false,false,false,
1617velv-mo-cq1-Q-1,Q-1,0-131 B,8136,11303,0,5906,9808,0,0,0,0,0,0,0,131,70,0,41,20,0,false,false,false,false,
1617velv-mo-cq1-Q-2,Q-2,175-110 R,10188,4587,0,10127,10460,0,175,115,0,60,0,0,110,60,0,10,40,0,false,false,false,false,
1617velv-mo-cq1-Q-3,Q-3,65-85 B,9798,12381,0,11678,10916,0,65,15,0,10,40,0,85,40,0,45,0,0,false,false,false,false,
1617velv-mo-cq1-Q-4,Q-4,40-40 T,7095,10872,0,8412,10871,0,40,25,0,15,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-mo-cq1-Q-5,Q-5,25-110 B,11457,10681,0,9108,8461,0,25,5,0,20,0,0,110,50,0,20,40,0,false,false,false,false,
1617velv-mo-cq1-Q-6,Q-6,70-30 R,9849,9103,0,9104,8412,0,70,0,0,30,40,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mo-cq1-Q-7,Q-7,0-45 B,10872,10916,0,10681,8136,0,0,0,0,0,0,0,45,5,0,40,0,0,false,false,false,false,
1617velv-mo-cq1-Q-8,Q-8,205-30 R,11678,4587,0,10871,9108,0,205,105,0,60,40,0,30,20,0,10,0,0,false,false,false,false,
1617velv-mo-cq1-Q-9,Q-9,160-50 R,8461,10127,0,9104,9798,0,160,90,0,30,40,0,50,25,0,15,10,0,false,false,false,false,
1617velv-mo-cq1-Q-10,Q-10,270-15 R,10188,11303,0,11457,9103,0,270,60,0,60,0,150,15,5,0,10,0,0,false,false,false,false,
1617velv-mo-cq1-Q-11,Q-11,55-70 B,10460,7095,0,5906,9849,0,55,25,0,20,10,0,70,10,0,20,40,0,false,false,false,false,
1617velv-mo-cq1-Q-12,Q-12,100-100 T,9808,9103,0,12381,10127,0,100,70,0,30,0,0,100,55,0,25,20,0,false,false,false,false,
1617velv-mo-cq1-Q-13,Q-13,40-175 B,9849,8136,0,10681,11678,0,40,0,0,0,40,0,175,5,0,60,0,110,false,false,true,false,
1617velv-mo-cq1-Q-14,Q-14,40-70 B,11303,9108,0,7095,9798,0,40,30,0,10,0,0,70,5,0,45,20,0,false,false,false,false,
1617velv-mo-cq1-Q-15,Q-15,45-40 R,10460,10871,0,8461,12381,0,45,5,0,40,0,0,40,15,0,5,20,0,false,false,false,false,
1617velv-mo-cq1-Q-16,Q-16,45-50 B,9104,5906,0,11457,10872,0,45,45,0,0,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-mo-cq1-Q-17,Q-17,10-195 B,10916,8412,0,9808,10188,0,10,0,0,10,0,0,195,105,0,50,40,0,false,false,false,false,
1617velv-mo-cq1-Q-18,Q-18,150-85 R,4587,11303,0,10681,12381,0,150,75,0,35,40,0,85,30,0,35,20,0,false,false,false,false,
1617velv-mo-cq1-Q-19,Q-19,35-120 B,10460,9108,0,9808,10872,0,35,5,0,30,0,0,120,70,0,10,40,0,false,false,false,false,
1617velv-mo-cq1-Q-20,Q-20,100-95 R,9104,11678,0,7095,10188,0,100,55,0,45,0,0,95,30,0,65,0,0,false,false,false,false,
1617velv-mo-cq1-Q-21,Q-21,80-95 B,10871,9849,0,10916,10127,0,80,10,0,30,40,0,95,30,0,25,40,0,false,false,false,false,
1617velv-mo-cq1-Q-22,Q-22,90-120 B,8461,9103,0,4587,5906,0,90,40,0,10,40,0,120,45,0,35,40,0,false,false,false,false,
1617velv-mo-cq1-Q-23,Q-23,40-5 R,9798,11457,0,8136,8412,0,40,0,0,40,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-mo-cq1-Q-24,Q-24,60-115 B,8461,10872,0,11303,9849,0,60,0,0,20,40,0,115,40,0,35,40,0,false,false,false,false,
1617velv-mo-cq1-Q-25,Q-25,95-105 B,7095,11457,0,4587,10916,0,95,25,0,40,20,10,105,30,0,35,40,0,false,false,false,false,
1617velv-mo-cq1-Q-26,Q-26,81-65 R,12381,9108,0,8136,10188,0,81,30,0,31,20,0,65,30,0,35,0,0,false,false,false,false,
1617velv-mo-cq1-Q-27,Q-27,20-35 B,10681,9798,0,10460,9103,0,20,10,0,10,0,0,35,5,0,30,0,0,false,false,false,false,
1617velv-mo-cq1-Q-28,Q-28,40-80 B,5906,8412,0,10127,11678,0,40,10,0,30,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-mo-cq1-Q-29,Q-29,125-40 R,9808,10681,0,10871,9104,0,125,70,0,15,40,0,40,5,0,35,0,0,false,false,false,false,
1617velv-mo-cq1-SF-1-1,SF-1-1,245-45 R,4587,9808,9108,9849,11303,7095,245,100,0,65,40,40,45,0,0,5,40,0,false,false,false,false,
1617velv-mo-cq1-SF-2-1,SF-2-1,100-120 B,11678,10188,5906,10127,8461,9104,100,10,0,50,0,40,120,45,0,35,0,40,false,false,false,false,
1617velv-mo-cq1-SF-1-2,SF-1-2,126-170 B,4587,9808,9108,9849,11303,7095,126,35,0,51,40,0,170,40,0,10,0,120,false,false,false,false,
1617velv-mo-cq1-SF-2-2,SF-2-2,105-65 R,11678,10188,5906,10127,8461,9104,105,50,0,55,0,0,65,15,0,10,40,0,false,false,false,false,
1617velv-mo-cq1-SF-1-3,SF-1-3,145-70 R,4587,9808,9108,9849,11303,7095,145,100,0,45,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-mo-cq1-SF-2-3,SF-2-3,210-60 R,11678,10188,5906,10127,8461,9104,210,80,0,90,40,0,60,5,0,15,40,0,false,false,false,false,
1617velv-mo-cq1-F-1,F-1,200-40 R,4587,9808,9108,11678,10188,5906,200,100,0,60,40,0,40,25,0,15,0,0,false,false,false,false,
1617velv-mo-cq1-F-2,F-2,110-85 R,4587,9808,9108,11678,10188,5906,110,40,0,30,40,0,85,40,0,45,0,0,false,false,false,false,
1617velv-mo-cq2-Q-1,Q-1,105-40 R,6377,2866,0,5118,10588,0,105,25,0,60,20,0,40,15,0,25,0,0,false,false,false,false,
1617velv-mo-cq2-Q-2,Q-2,125-85 R,5439,408,0,7139,3631,0,125,40,0,65,20,0,85,80,0,5,0,0,false,false,false,false,
1617velv-mo-cq2-Q-3,Q-3,70-40 R,5404,8905,0,8403,5734,0,70,25,0,45,0,0,40,10,0,10,20,0,false,false,false,false,
1617velv-mo-cq2-Q-4,Q-4,100-45 R,11203,7856,0,5190,8671,0,100,50,0,50,0,0,45,10,0,35,0,0,false,false,false,false,
1617velv-mo-cq2-Q-5,Q-5,175-55 R,3658,3740,0,10235,10254,0,175,75,0,60,40,0,55,25,0,30,0,0,false,false,false,false,
1617velv-mo-cq2-Q-6,Q-6,10-110 B,7951,4194,0,11684,6153,0,10,0,0,10,0,0,110,50,0,60,0,0,false,false,false,false,
1617velv-mo-cq2-Q-7,Q-7,15-90 B,5190,10588,0,3631,5404,0,15,5,0,10,0,0,90,25,0,45,20,0,false,false,false,false,
1617velv-mo-cq2-Q-8,Q-8,105-125 B,408,7856,0,3740,6377,0,105,30,0,35,40,0,125,40,0,45,40,0,false,false,false,false,
1617velv-mo-cq2-Q-9,Q-9,27-100 B,8671,11684,0,3658,8905,0,27,5,0,12,10,0,100,55,0,45,0,0,false,false,false,false,
1617velv-mo-cq2-Q-10,Q-10,120-25 R,5439,8403,0,7951,10254,0,120,40,0,40,40,0,25,5,0,20,0,0,false,false,false,false,
1617velv-mo-cq2-Q-11,Q-11,85-40 R,4194,10235,0,5734,2866,0,85,70,0,15,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-mo-cq2-Q-12,Q-12,85-71 R,7139,11203,0,6153,5118,0,85,30,0,55,0,0,71,40,0,31,0,0,false,false,false,false,
1617velv-mo-cq2-Q-13,Q-13,60-60 T,7951,7856,0,10588,3658,0,60,30,0,30,0,0,60,25,0,35,0,0,false,false,false,false,
1617velv-mo-cq2-Q-14,Q-14,145-145 T,6377,11684,0,8403,5190,0,145,40,0,65,40,0,145,70,0,35,40,0,false,false,false,false,
1617velv-mo-cq2-Q-15,Q-15,80-80 T,5734,5439,0,3740,6153,0,80,40,0,40,0,0,80,25,0,35,20,0,false,false,false,false,
1617velv-mo-cq2-Q-16,Q-16,100-110 B,3631,10254,0,11203,4194,0,100,25,0,35,40,0,110,65,0,45,0,0,false,false,false,false,
1617velv-mo-cq2-Q-17,Q-17,90-12 R,7139,5404,0,2866,8671,0,90,40,0,50,0,0,12,0,0,12,0,0,false,false,false,false,
1617velv-mo-cq2-Q-18,Q-18,70-140 B,8905,5118,0,408,10235,0,70,25,0,35,10,0,140,85,0,15,40,0,false,false,false,false,
1617velv-mo-cq2-Q-19,Q-19,22-50 B,5734,10588,0,11203,11684,0,22,0,0,22,0,0,50,25,0,25,0,0,false,false,false,false,
1617velv-mo-cq2-Q-20,Q-20,95-35 R,3740,5190,0,7139,4194,0,95,20,0,35,40,0,35,20,0,15,0,0,false,false,false,false,
1617velv-mo-cq2-Q-21,Q-21,50-115 B,2866,5439,0,8905,7856,0,50,25,0,25,0,0,115,55,0,60,0,0,false,false,false,false,
1617velv-mo-cq2-Q-22,Q-22,50-20 R,10235,7951,0,5404,6377,0,50,10,0,40,0,0,20,0,0,10,10,0,false,false,false,false,
1617velv-mo-cq2-Q-23,Q-23,105-70 R,3658,3631,0,5118,8403,0,105,30,0,55,20,0,70,40,0,30,0,0,false,false,false,false,
1617velv-mo-cq2-Q-24,Q-24,45-126 B,6153,10254,0,408,8671,0,45,0,0,45,0,0,126,85,0,1,40,0,false,false,false,false,
1617velv-mo-cq2-Q-25,Q-25,65-45 R,2866,11203,0,3740,7951,0,65,15,0,50,0,0,45,10,0,35,0,0,false,false,false,false,
1617velv-mo-cq2-Q-26,Q-26,50-23 R,8403,10235,0,7139,10588,0,50,10,0,40,0,0,23,10,0,13,0,0,false,false,false,false,
1617velv-mo-cq2-Q-27,Q-27,15-80 B,11684,10254,0,5404,7856,0,15,0,0,15,0,0,80,55,0,25,0,0,false,false,false,false,
1617velv-mo-cq2-Q-28,Q-28,0-80 B,5118,8671,0,4194,5439,0,0,0,0,0,0,0,80,25,0,55,0,0,false,false,false,false,
1617velv-mo-cq2-Q-29,Q-29,45-85 B,5190,3658,0,5734,408,0,45,20,0,25,0,0,85,65,0,20,0,0,false,false,false,false,
1617velv-mo-cq2-Q-30,Q-30,40-115 B,6153,8905,0,3631,6377,0,40,20,0,20,0,0,115,10,0,65,40,0,false,false,false,false,
1617velv-mo-cq2-SF-1-1,SF-1-1,120-55 R,11203,3740,8403,5404,3631,6153,120,40,0,70,10,0,55,35,0,20,0,0,false,false,false,false,
1617velv-mo-cq2-SF-2-1,SF-2-1,150-60 R,408,5439,3658,10235,6377,4194,150,80,0,50,20,0,60,10,0,40,10,0,false,false,false,false,
1617velv-mo-cq2-SF-1-2,SF-1-2,115-95 R,11203,3740,8403,5404,3631,6153,115,55,0,50,10,0,95,35,0,60,0,0,false,false,false,false,
1617velv-mo-cq2-SF-2-2,SF-2-2,130-110 R,408,5439,3658,10235,6377,4194,130,80,0,30,20,0,110,45,0,55,10,0,false,false,false,false,
1617velv-mo-cq2-F-1,F-1,120-175 B,11203,3740,8403,408,5439,3658,120,55,0,55,0,10,175,85,0,30,20,40,false,false,false,false,
1617velv-mo-cq2-F-2,F-2,130-110 R,11203,3740,8403,408,5439,3658,130,55,0,35,40,0,110,70,0,40,0,0,false,false,false,false,
1617velv-mo-cq2-F-3,F-3,105-180 B,11203,3740,8403,408,5439,3658,105,25,0,40,40,0,180,95,0,45,40,0,false,false,false,false,
1617velv-mo-cmpd1-Q-1,Q-1,145-50 R,11126,6547,0,3740,7359,0,145,85,0,60,0,0,50,30,0,20,0,0,false,false,false,false,
1617velv-mo-cmpd1-Q-2,Q-2,40-200 B,9849,9106,0,10173,6929,0,40,30,0,10,0,0,200,90,0,110,0,0,false,false,false,false,
1617velv-mo-cmpd1-Q-3,Q-3,85-65 R,5893,5035,0,8943,5439,0,85,40,0,45,0,0,65,10,0,35,20,0,false,false,false,false,
1617velv-mo-cmpd1-Q-4,Q-4,150-85 R,3665,8620,0,408,3591,0,150,55,0,85,10,0,85,45,0,40,0,0,false,false,false,false,
1617velv-mo-cmpd1-Q-5,Q-5,165-80 R,406,10265,0,11678,7129,0,165,100,0,65,0,0,80,10,0,50,20,0,false,false,false,false,
1617velv-mo-cmpd1-Q-6,Q-6,175-145 R,3631,4587,0,8403,9808,0,175,70,0,65,40,0,145,75,0,30,40,0,false,false,false,false,
1617velv-mo-cmpd1-Q-7,Q-7,215-115 R,6929,3591,0,11126,5439,0,215,115,0,100,0,0,115,60,0,55,0,0,false,false,false,false,
1617velv-mo-cmpd1-Q-8,Q-8,25-130 B,7359,9106,0,11678,5893,0,25,0,0,25,0,0,130,70,0,60,0,0,false,false,false,false,
1617velv-mo-cmpd1-Q-9,Q-9,70-125 B,5035,8620,0,8403,10265,0,70,40,0,30,0,0,125,75,0,30,20,0,false,false,false,false,
1617velv-mo-cmpd1-Q-10,Q-10,140-125 R,6547,4587,0,406,3665,0,140,70,0,30,40,0,125,70,0,55,0,0,false,false,false,false,
1617velv-mo-cmpd1-Q-11,Q-11,95-210 B,3631,8943,0,10173,408,0,95,0,0,55,40,0,210,120,0,50,40,0,false,false,false,false,
1617velv-mo-cmpd1-Q-12,Q-12,210-90 R,9808,7129,0,3740,9849,0,210,100,0,90,20,0,90,60,0,20,10,0,false,false,false,false,
1617velv-mo-cmpd1-Q-13,Q-13,145-55 R,8403,3591,0,6547,5893,0,145,35,0,70,40,0,55,25,0,10,20,0,false,false,false,false,
1617velv-mo-cmpd1-Q-14,Q-14,25-170 B,8943,7359,0,4587,6929,0,25,15,0,10,0,0,170,45,0,105,20,0,false,false,false,false,
1617velv-mo-cmpd1-Q-15,Q-15,195-180 R,7129,10173,0,5035,3665,0,195,80,0,75,40,0,180,70,0,90,20,0,false,false,false,false,
1617velv-mo-cmpd1-Q-16,Q-16,210-120 R,8620,11678,0,5439,9849,0,210,110,0,100,0,0,120,40,0,40,40,0,false,false,false,false,
